Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
few_moving,150,3327,133.07999999999998,43.453339798297755,1303,52.120000000000005,43.641013220940536,40.44237715031296,20.25760416493767,17.206308851710965,14.712514207895222,8.350507536117545,2.5074633992559328,40.66391608943732,21.276513003886016,17.422589010358063,13.557504740290579,8.291318967201883,2.4805341431680086
few_moving,151,3334,132.47682119205297,43.47668532826089,1326,52.688741721854306,43.75234169083304,40.499462341433436,20.304034112745164,17.31213140123973,14.871154855317222,8.61057657906068,2.4815912467459893,40.76107533223144,21.259839255083815,17.454256683174332,13.557781709864015,8.328265170072061,2.4832166545782193
few_moving,152,3364,132.78947368421052,43.44999430410668,1345,53.0921052631579,43.84006570089946,40.47941341652103,20.1936949322916,17.267816763650632,14.974489201030696,8.480699103513489,2.389597721071173,40.836404999581475,21.301086220165345,17.563042590813716,13.507283673899163,8.637726645785968,2.4674286121655373
few_moving,153,3374,132.31372549019608,43.47871262034693,1363,53.45098039215687,43.86233384480069,40.519518813186316,20.211349995312972,17.273345259186687,15.004332439156283,8.235444960434565,2.4622576907089666,40.85471078012956,21.31405776759744,17.64900228186793,13.543725990033439,8.469150223334472,2.5120678669230267
few_moving,154,3404,132.6233766233766,43.461901349851146,1381,53.8051948051948,43.873906076536755,40.48645632621263,20.149992717822958,17.220587938963344,15.059677621716087,7.910444975705378,2.489567741588033,40.87161598063828,21.276252263239673,17.680810922602053,13.533190789920177,8.246247211441736,2.540175147245255
few_moving,155,3413,132.11612903225807,43.47310182802244,1399,54.15483870967742,43.85632355927689,40.52309023767895,20.16868684186998,17.258186917985718,15.113532591404756,7.725739845494396,2.472805845935312,40.864871537623436,21.22942309847687,17.71592905479765,13.590105609020753,8.116629139362567,2.539815019950603
few_moving,156,3443,132.42307692307693,43.46478418012969,1418,54.53846153846154,43.84422580950036,40.53643101985327,20.11396323651847,17.223847438998575,15.154517422058301,7.583633769206893,2.4838366490092127,40.856836498001314,21.18347306476599,17.741822419744288,13.639697871578953,7.9156019091684096,2.5372368698049526
few_moving,157,3454,132,43.46031407676998,1428,54.57324840764331,43.7860369853653,40.53449794114147,20.0833658045028,17.191291507919054,15.20287770038476,7.361355841219647,2.466160653279727,40.80999081328202,21.111226619705242,17.735954600239772,13.718408988314176,7.7672857226181184,2.5384515129047185
few_moving,158,3486,132.37974683544306,43.41180094795904,1435,54.49367088607595,43.786346823502505,40.49002313553804,20.009183246337464,17.15404848896447,15.26860854137658,8.040892922724618,2.4634692475466364,40.813497335391475,21.065533504712352,17.755176726218355,13.761248527455127,7.576063976284355,2.536923636725725
few_moving,159,3497,131.96226415094338,43.34770850520155,1446,54.56603773584906,43.748346285471314,40.435138632009135,19.979133908741794,17.1447186726225,15.30211774392279,7.6551060753780105,2.49289578214699,40.77694623359056,21.02800387179931,17.794278465045153,13.832078834863081,8.172268847689496,2.5697056705534687
few_moving,160,3527,132.26250000000002,43.303700625248304,1459,54.712500000000006,43.67876112038007,40.41628022051553,19.9025188118865,17.148687766696575,15.359475800780997,7.435217038864373,2.4937857433835293,40.70866114641417,20.970261648255594,17.796623565419388,13.884310078068355,7.897881147610965,2.558971800905968
few_moving,161,3538,131.85093167701865,43.19865714952801,1471,54.81987577639752,43.61008742616166,40.306857494129666,19.947058831891013,17.234775098380393,15.446610131589301,7.2053691712097026,2.4627296373894545,40.639083896343465,20.929040375258577,17.812748372557657,13.94694292631922,7.645725380647615,2.5566924789586687
few_moving,162,3569,132.18518518518516,43.125258994626826,1483,54.925925925925924,43.54162327496525,40.24993405821636,19.93368989658389,17.28559286912801,15.522600420070956,7.048495780768071,2.4735086238922297,40.56372367224162,20.904521941496967,17.855233996156095,14.061200718976544,7.527240601391399,2.565622375389041
few_moving,163,3581,131.8159509202454,43.12350086255502,1502,55.2883435582822,43.47043361952898,40.2283340755739,19.972473012094675,17.314411849527264,15.622962745062594,6.945590467863551,2.4632866871809,40.53708031956671,20.73910837592903,17.788891743203322,14.129187957617091,7.341098792255132,2.5296669716333993
few_moving,164,3613,132.1829268292683,43.07267140932375,1522,55.68292682926829,43.43859281261414,40.19051488770704,19.939354481655705,17.339646959092526,15.742576029948221,6.963758166953908,2.4651538339311494,40.55166579525586,20.718991506355845,17.85965793654259,14.263824978711632,7.522341214749688,2.5058107922975865
few_moving,165,3625,131.8181818181818,42.99352988988755,1542,56.07272727272727,43.40802904910647,40.124322673489296,19.91856170300954,17.355157951973077,15.85763915422233,6.926005277703696,2.416815973726767,40.51280057264738,20.723688808975485,17.90265791115211,14.386563368636445,7.432844478106419,2.513505915449704
few_moving,166,3657,132.18072289156626,42.93020184063759,1563,56.49397590361446,43.34539863608128,40.08115953539109,19.931175741138517,17.41800896670384,15.974627314703183,6.899511553275143,2.4096830765635033,40.41722611832003,20.70808416653074,17.91107528674857,14.517578674239727,7.37056277849496,2.4996861398909394
few_moving,167,3669,131.82035928143713,42.86992032822151,1583,56.87425149700599,43.25629460438634,40.03633672706161,19.870721248946705,17.403693107886028,16.013420894674418,6.915418606172724,2.416890184745139,40.304591638010265,20.655032557734522,17.875135525783058,14.576397252250302,7.376353474075898,2.466006400846447
few_moving,168,3698,132.07142857142858,42.75949281242069,1601,57.17857142857143,43.13321258697178,39.941448124699306,19.80986066598336,17.382509803428214,16.06115458021779,6.927547495581634,2.374370655422188,40.161417192739684,20.658188837915123,17.890087710458246,14.649627358344878,7.54027363950162,2.4471392406462584
few_moving,169,3709,131.68047337278105,42.686358348855165,1616,57.37278106508875,43.002384824489376,39.88490408555116,19.879045014145824,17.48036938864204,16.152639148399654,7.318197320516739,2.3801105313093323,40.04040140286246,20.66660839747998,17.93100981616484,14.728397440833684,7.6528628966338745,2.426379691659395
few_moving,170,3741,132.03529411764706,42.577665681755,1631,57.56470588235294,42.9362590799004,39.76586835172359,19.924973473826885,17.530828685706382,16.18453870247508,7.263987783651625,2.3743024697026978,39.976977116276274,20.551917908332037,17.87102385590759,14.807885323858702,7.766287813124257,2.424566509481619
few_moving,171,3752,131.64912280701753,42.59346545804759,1639,57.50877192982456,42.933126466284406,39.7362715786938,19.996566422652588,17.59125274052325,16.251918930688387,7.500204835481509,2.3684624286002913,39.95196843862996,20.572011825604765,17.89350237876676,14.824028216760128,7.792914623810408,2.3972919207137133
few_moving,172,3785,132.03488372093022,42.53325801111757,1646,57.41860465116279,42.90359642379152,39.64976106588009,19.972050763358308,17.59944447224152,16.32300268120665,7.502953282136193,2.3529683743637544,39.92731419932329,20.539425177876723,17.90413125332936,14.872822077445838,7.932616610372723,2.3881854085623115
few_moving,173,3795,131.6184971098266,42.44698698036535,1652,57.29479768786127,42.86762267065298,39.57953243394765,19.985259128400443,17.62078786756724,16.311104990256812,7.55470311070146,2.3610380674665383,39.88513570749644,20.581074783674268,17.963209521091954,14.906882887313845,7.973205316397394,2.3873285679053033
few_moving,174,3826,131.93103448275863,42.39481298321625,1656,57.10344827586207,42.84399990496528,39.53089844828809,20.044344636240993,17.688993535341766,16.355338722743504,7.594137784578485,2.3565139713724874,39.848389744760794,20.581253543350297,17.9937075117279,14.945150116511147,8.054065379781193,2.3993350615873337
few_moving,175,3838,131.58857142857144,42.44098625893996,1662,56.98285714285714,42.8323235137537,39.56089355688994,20.121597789002184,17.75488964604327,16.368835775503115,7.6959820484776005,2.322959600515762,39.823525123139305,20.631793433720993,18.03958589109107,14.951168626073306,8.03354810286667,2.3788364661500316
few_moving,176,3868,131.86363636363637,42.40173211706675,1669,56.89772727272728,42.82575088396257,39.47890579642812,20.107942099906783,17.704854491432357,16.35808532678635,7.48389172700763,2.3088928537591804,39.800387428357396,20.649296902072635,18.06870411268802,14.963277122688023,8.037751547372869,2.367293047750271
few_moving,177,3881,131.5593220338983,42.322849502169085,1675,56.77966101694915,42.80166865404295,39.39124496331326,20.059078032811907,17.665888170503244,16.389537601249092,7.576143928151271,2.3569246521119798,39.759937730078995,20.702157213593527,18.12941955700564,15.000485431009912,8.05686668669257,2.373978900119291
few_moving,178,3912,131.86516853932582,42.28455424158933,1681,56.662921348314605,42.781588174036315,39.33615327634285,20.049757782466607,17.659497766426448,16.41147111190304,7.505411025605661,2.3244700286189603,39.725091618059835,20.703321761541236,18.14584925575876,15.019935930626373,8.120171336685374,2.367259725145317
few_moving,179,3921,131.43016759776538,42.310571432479904,1688,56.581005586592184,42.79551302632185,39.34595589258729,20.196234767360245,17.770800987700085,16.443028472383777,7.764839695201194,2.3395874265046626,39.747493544524794,20.74141294379923,18.17189558811395,15.006576929085966,8.121928151496375,2.3505986347685104
few_moving,180,3952,131.73333333333332,42.299903411576175,1694,56.46666666666667,42.77522875947321,39.316036816701526,20.32131334562209,17.876755733499905,16.479128024537708,7.816675726333415,2.33675503538115,39.725105818600255,20.782996669625412,18.211313624948712,15.031196274600282,8.180296525866753,2.3642746157674397
few_moving,181,3962,131.33701657458565,42.266951061664294,1697,56.254143646408835,42.77797011312666,39.26493023085442,20.32111479194673,17.864770000652904,16.450126176725053,7.790897282037097,2.3299388745120995,39.7143041896825,20.805761775793325,18.233578311405044,15.024905949567279,8.204486422230035,2.3637665191355226
few_moving,182,3993,131.63736263736266,42.21411141470658,1698,55.978021978021985,42.7601194042281,39.20738974093715,20.315146120864945,17.866149081994912,16.460206987638312,7.781151786537589,2.332412163330544,39.68734734134148,20.8049752490072,18.2404012160569,15.02416767142512,8.169106165024965,2.358617926123079
few_moving,183,4002,131.21311475409837,42.22682480694803,1699,55.70491803278689,42.72080957223262,39.188278616439206,20.38756339375063,17.938465324600948,16.45944322033406,7.752530618218848,2.3543106076779563,39.63347846389355,20.801444800440482,18.240171089798373,15.025677117118127,8.095780465505612,2.3551862828981096
few_moving,184,4032,131.47826086956522,42.19347280042346,1699,55.40217391304348,42.68417078517816,39.13171539567004,20.325647878077156,17.94252732868938,16.53896272643896,7.909012998444033,2.3775808925081523,39.58038864026973,20.80855653128228,18.24946306930218,15.027674422767243,8.03546413966153,2.3511044547642808
few_moving,185,4042,131.0918918918919,42.11814264848485,1701,55.167567567567566,42.62914995583017,39.0783938564533,20.247365211279142,17.91678279929726,16.55750537156616,8.104013618625054,2.3751718207343004,39.50739790871474,20.84877089731271,18.28131592014129,15.026619137298434,7.9545670099653245,2.3465685794640594
few_moving,186,4071,131.32258064516128,42.065467439762685,1703,54.935483870967744,42.591983349408316,38.98931800519241,20.217010372761976,17.904751792218597,16.61442172357421,8.134835861441703,2.341991002281614,39.452052242677595,20.883223685314814,18.3110087116929,15.036242015244571,7.919711750320819,2.343065748485478
few_moving,187,4080,130.9090909090909,42.053860907507676,1704,54.67379679144385,42.57491264433609,38.974807793772484,20.290330932094317,18.0304176016607,16.66629104281777,8.317727630815988,2.345504971481337,39.43587289336897,20.91754581119124,18.356306835420998,15.034086584099077,7.898536141750444,2.3437777243742524
few_moving,188,4110,131.17021276595744,42.0360423161029,1704,54.38297872340426,42.55202568216234,38.96042380196074,20.304468404294198,18.095207241949105,16.682717872408812,8.398357642070296,2.340825556339267,39.40511734923964,20.944931216872558,18.390140098767667,15.03331148706901,7.871549701369638,2.3407983170383346
few_moving,189,4121,130.82539682539684,42.05526406100868,1704,54.0952380952381,42.530125569738765,38.95949685265897,20.283263545371938,18.067463303530783,16.641646349356925,8.143547019189695,2.3234797504239593,39.37107880820894,20.968379895226974,18.41752312832142,15.032624399056312,7.840461076617086,2.3379901192437513
few_moving,190,4151,131.08421052631581,42.041862389551454,1704,53.81052631578948,42.50984288670992,38.894494394915895,20.30459002750965,18.040094367470044,16.628796786961086,8.029612922180679,2.3097403895341375,39.33688260121052,20.98838230240995,18.440180665540275,15.031449103481606,7.8065247642255455,2.335256476376928
few_moving,191,4161,130.71204188481676,42.009982905105275,1705,53.56020942408377,42.495724386138875,38.880856465157926,20.278113665909395,18.000146124594057,16.598900197494867,7.95536558718189,2.3059372816404857,39.31207778533228,21.002187846898874,18.455189384126218,15.029631015887245,7.777799386448755,2.3332033824473735
few_moving,192,4192,131,42.01939812465356,1706,53.31249999999999,42.48614922304134,38.89978286576673,20.251583658865503,17.969885729850805,16.560541906607266,7.845843561257403,2.3086388828787907,39.294642750931516,21.01158621938499,18.464996682370334,15.027972350468563,7.755517336836184,2.331717575112896
few_moving,193,4203,130.66321243523316,41.99908872838645,1706,53.03626943005181,42.47968792079226,38.89235809585184,20.290280438306237,18.050696809261105,16.590657353829865,8.05209278742832,2.318637815438068,39.28245406306633,21.017927753997636,18.471289210046827,15.026644765434154,7.738589725509615,2.330657069935862
few_moving,194,4234,130.9484536082474,41.97805328929611,1707,52.793814432989684,42.4753120745742,38.83681587663498,20.281782123952663,18.067515002610815,16.603471476772047,8.045042039699878,2.3039548824377825,39.27379753742453,21.02205974499728,18.47520121097724,15.025740494876041,7.725695408495912,2.3299003093410726
few_moving,195,4242,130.52307692307693,42.00256694597422,1709,52.58461538461539,42.4740664194421,38.83609884688275,20.24868004736106,17.981228406452892,16.573129804969895,7.83443006533523,2.290265989168658,39.269303722485894,21.026249546612245,18.478759096344348,15.02636000266134,7.719946705453346,2.32737812944059
few_moving,196,4272,130.77551020408163,42.026883607737204,1710,52.3469387755102,42.431502652242884,38.85800520037204,20.309083607598495,18.03308340690585,16.616776124556523,8.026524666034373,2.3167727447522477,39.21870283498342,21.024625037905224,18.488752736194915,15.047311256772494,7.782719525910732,2.32770903892068
few_moving,197,4284,130.4771573604061,42.03409572788698,1711,52.111675126903556,42.42290269497279,38.8622173331775,20.34900413334998,18.080714288771677,16.630310067385327,8.094529834944787,2.2931973318850116,39.203540311017846,21.050623415688918,18.507936955195692,15.049959811913938,7.781269730521469,2.327011865526083
few_moving,198,4313,130.69696969696972,42.040639812477586,1712,51.878787878787875,42.41473746816998,38.87139473167517,20.35146899457568,18.09508963092248,16.629930231800543,8.098313774945948,2.2928733280253537,39.19427939308402,21.058365496440995,18.514956640308824,15.052460300670985,7.7889949518042485,2.326653359933523
few_moving,199,4316,130.13065326633165,42.00457215156503,1712,51.6180904522613,42.41102998291815,38.82260161207532,20.341377472823538,18.14122604429458,16.659811994383578,8.183668670149405,2.3020276339643257,39.19021288986067,21.065759772370917,18.521339161391985,15.053343846931984,7.790995666255661,2.32600217665546
few_moving,200,4346,130.38,41.97883180549929,1717,51.50999999999999,42.44865902371295,38.78577784594858,20.424079665560047,18.205897408606425,16.686974974334234,8.283983852023797,2.301733691197662,39.23284073936729,21.073774748355486,18.550516771578334,15.055198859127652,7.896075156639262,2.354746532154222
few_moving,201,4357,130.0597014925373,41.98575358282054,1726,51.52238805970149,42.43967229634768,38.80551985799693,20.36843715328254,18.135221123751258,16.650204089376658,8.11214674419972,2.296519230490666,39.240641099764936,21.026839364885987,18.52755045844078,15.081720773191053,8.129215052602307,2.3868948776098082
few_moving,202,4386,130.2772277227723,42.02395659602259,1737,51.59405940594059,42.41580099342328,38.86266239214977,20.408232491306183,18.159223534833817,16.616265518857425,8.06362769612951,2.278117056299165,39.183905043723215,21.039530010111566,18.54229943086986,15.126207374625999,8.247514377207919,2.349909258026767
few_moving,203,4396,129.93103448275863,41.991248941853165,1749,51.69458128078818,42.45734672701634,38.798821589289865,20.415998954689858,18.192153488649602,16.66077578543673,8.172480546259628,2.288394487335059,39.186328144955226,21.07515513540775,18.577755221998483,15.144013786904303,8.30844583206018,2.321888597487316
few_moving,204,4427,130.2058823529412,41.98829270392226,1762,51.8235294117647,42.403771763177595,38.82083515844336,20.443566889186524,18.250481146208724,16.644635562379655,8.242098775430462,2.325142262177019,39.11852163918837,21.038166386851543,18.54711480035761,15.166852739592551,8.330356354135358,2.346624429526859
few_moving,205,4435,129.8048780487805,42.05787421257439,1774,51.9219512195122,42.4102698007928,38.90825467537524,20.504562169854154,18.270528397355548,16.58698740520996,8.13908816844226,2.3179244191130604,39.1135966087986,21.028978994732427,18.54297437925377,15.188874939879767,8.382597133122415,2.3412157545461008
few_moving,206,4465,130.04854368932038,42.03601577139449,1786,52.019417475728154,42.35680835338406,38.85668472697982,20.477622351520477,18.214163198427475,16.578593901479774,8.006300426383076,2.3028527821739875,39.07772289267602,20.936061710280082,18.442073886851613,15.177437323851612,8.256823889571628,2.3721400665829733
few_moving,207,4477,129.76811594202897,42.028921127544905,1797,52.086956521739125,42.40531810093897,38.89442080895747,20.406376033944547,18.158495244229194,16.558078949131964,7.971434046105943,2.3106234165954493,39.12071680810675,20.870873118983372,18.39524695073512,15.182050033916461,8.235787928882523,2.3650607167858473
few_moving,208,4508,130.03846153846155,42.03930071877011,1806,52.09615384615384,42.376658384140086,38.88287567446832,20.42783322892733,18.1472992410621,16.585361901211794,8.015202217797615,2.2991742993039535,39.073906429965554,20.867394676644118,18.40682946454593,15.217984897134958,8.282323816667647,2.3666002250183134
few_moving,209,4518,129.70334928229664,42.04047498430986,1815,52.10526315789473,42.439887279140365,38.90126923572189,20.488626640331596,18.168391616932233,16.56247870550396,8.011717220336521,2.3133918031140612,39.18999598179117,20.853271529531373,18.352808303958845,15.14613529027276,8.168883357667836,2.380091638016627
few_moving,210,4547,129.9142857142857,42.0178259465832,1820,52,42.458743814283046,38.85208558697285,20.40705704562449,18.087663221899795,16.58746495966988,7.943773077095722,2.2940294057957047,39.24084451350163,20.881121831606794,18.362548347110224,15.146261486278652,8.287336487819795,2.3664792819325786
few_moving,211,4558,129.61137440758296,41.98363624830167,1827,51.952606635071085,42.419098693147575,38.7752356630096,20.486595313547305,18.15875718280037,16.615522100592916,7.999980800773423,2.314779321417649,39.21473706680573,20.90944870879178,18.3873422128506,15.164091755783328,8.389948564013125,2.3612497457795563
few_moving,212,4590,129.9056603773585,42.01013589363889,1832,51.84905660377358,42.47467431046475,38.80922388537566,20.610697054614747,18.30948009868258,16.611921176416836,8.140414891765099,2.300171156242155,39.283414846376104,20.94683661689706,18.401656550640613,15.136710203921199,8.390020206752805,2.3580178107490237
few_moving,213,4600,129.5774647887324,42.00964240870617,1835,51.690140845070424,42.47700624877007,38.82317251722442,20.620975405166302,18.33322104585798,16.610444279283023,8.199295791404758,2.3009162406838404,39.2766938648701,21.00943058391274,18.46542431326038,15.155796629406993,8.487548367763265,2.3487731275893724
few_moving,214,4630,129.81308411214954,42.01920441043895,1835,51.44859813084112,42.4807344965994,38.833630061210656,20.577769018549414,18.308398418234873,16.582897100128832,8.119826469994575,2.286217999000679,39.282507674020046,21.026052477026365,18.478351821003756,15.151930721203563,8.496303204217332,2.347634763814077
few_moving,215,4640,129.48837209302326,41.958223590341106,1837,51.265116279069765,42.50439842892525,38.75377348376025,20.49785205224309,18.244434725388594,16.58364281233267,8.012158247915968,2.3128491410647167,39.30536923397776,21.035113156263463,18.48554713383469,15.150593533433549,8.502772481087261,2.33633924540027
few_moving,216,4671,129.75,41.978146584362435,1838,51.05555555555556,42.51486331993738,38.77077078440659,20.52163616653492,18.2623729881557,16.58575923440761,8.023007500267193,2.2986997200118835,39.31591866327228,21.034656584478693,18.485974023562072,15.149555063479998,8.508093874366917,2.3385782212606396
few_moving,217,4683,129.48387096774195,41.9706354084796,1839,50.84792626728111,42.52791685768006,38.758179460936034,20.525243056128218,18.30065943712239,16.631045622744413,8.180589706024648,2.316635343290808,39.34590025518284,21.03946815543792,18.49962312303963,15.146038484032385,8.52938677823284,2.3418038855990826
few_moving,218,4712,129.6880733944954,41.92701137508655,1839,50.61467889908257,42.53490008159673,38.70956098611841,20.502927262728655,18.283053879962253,16.648284658126705,8.137364756558869,2.302163831859773,39.361231096187616,21.045741130967176,18.51020225393308,15.144251551923182,8.543048778664364,2.342275196218166
few_moving,219,4722,129.36986301369862,41.9388423645718,1839,50.38356164383562,42.538789016256914,38.70559962143068,20.475450205035084,18.24046456752405,16.64001687570318,8.064182948658436,2.30833862538339,39.36944167383235,21.05122442612646,18.51786056047493,15.14331411461408,8.55181951025637,2.342536379771894
few_moving,220,4751,129.5727272727273,41.97933780049757,1840,50.18181818181819,42.53825923397605,38.75299196763705,20.51773983550629,18.291540565879828,16.679858832384117,8.240447909666015,2.3071003339440135,39.371525598535655,21.05345478207661,18.521369958942763,15.142399322875727,8.554491399483814,2.343231668898439
few_moving,221,4760,129.23076923076923,42.00054574247136,1844,50.0633484162896,42.51462275469224,38.787001312670235,20.479967255405505,18.245112504935115,16.652189572681255,8.127253726729007,2.2886267017488326,39.33368423632308,21.081080403827755,18.5610381787438,15.1675052193375,8.626834052881158,2.3350397502460223
few_moving,222,4791,129.48648648648648,41.998612340385684,1848,49.945945945945944,42.4996060414859,38.80672721897007,20.44664968096222,18.243881090934583,16.620928409007185,8.05590404815807,2.273489435393438,39.291190080710926,21.074307798111732,18.540962971774285,15.173280470415857,8.590867395084157,2.346881092885709
few_moving,223,4799,129.12107623318386,42.0389460822083,1851,49.80269058295964,42.48506668336104,38.85686390926903,20.447537572833806,18.218814885769127,16.576395772971697,7.969261766261585,2.31513845584128,39.27704344254738,21.071900062769153,18.534117322915655,15.176744654327399,8.572227889659901,2.344710824537786
few_moving,224,4828,129.32142857142858,42.05097262947405,1855,49.6875,42.473686728486804,38.87449437940946,20.45195302192025,18.22068832591612,16.572599811719783,7.961309172798436,2.3124106643482185,39.23459820252592,21.049576469613434,18.53905436065057,15.197376838324555,8.524019885625995,2.3430751649496546
few_moving,225,4839,129.04,42.00040406967227,1858,49.54666666666667,42.45888213497931,38.84082723608947,20.462730246031352,18.238320495061245,16.601815424803014,8.123910912117811,2.3304818157651326,39.17258291808598,21.023946157116832,18.532399063015912,15.219345065930348,8.465356028165575,2.344101983515166
few_moving,226,4870,129.2920353982301,42.002607780457645,1862,49.43362831858407,42.45300628256652,38.84341970320046,20.481558537018312,18.244872823154445,16.626385835885877,8.195733331758374,2.324717264120517,39.14334517355447,21.008243916847167,18.529434203445646,15.230184990377685,8.435082036681445,2.346105856352006
few_moving,227,4881,129.01321585903085,42.01742933738748,1870,49.4273127753304,42.42674591525583,38.85958632155136,20.438000577774293,18.168065067979892,16.61683539711451,8.094916597593917,2.2851618507308755,39.10132023024009,21.03296905799348,18.54904958666152,15.253999043779134,8.431934519503823,2.3326270803130464
few_moving,228,4909,129.18421052631578,42.030017448419294,1875,49.3421052631579,42.44989845828031,38.90775276731789,20.420718341724683,18.163328814454594,16.556563693756743,7.996164094968938,2.3150814124874803,39.139125473626116,21.056917593812127,18.583971268333148,15.237047684321361,8.447822520747529,2.363083432390704
few_moving,229,4919,128.882096069869,41.987423014786835,1880,49.25764192139738,42.45574387682079,38.84721357596085,20.43763354452603,18.189471062572302,16.569895724898615,8.012451958700781,2.288921650939035,39.14624535505277,21.083460301392407,18.615574880932275,15.226139765349817,8.440532751098225,2.3563667474150467
few_moving,230,4950,129.1304347826087,41.97518433197418,1887,49.22608695652173,42.44154713651147,38.79920246009722,20.429602634248166,18.162043005411324,16.605675021203222,8.028065897050608,2.2851654607191985,39.14512043801274,21.03920299652882,18.56221925141411,15.17777322218775,8.278869709620903,2.35612109429835
few_moving,231,4960,128.83116883116884,41.93269664485124,1892,49.14285714285714,42.43601999747965,38.745074778640706,20.439947330339436,18.223330869602705,16.630820333205236,8.103897319683382,2.288879727077289,39.13847137704549,21.04373058669645,18.573639594084607,15.190399430754367,8.315437959595757,2.360357671363091
few_moving,232,4991,129.07758620689657,41.90909742533036,1898,49.08620689655173,42.42688765423535,38.71854330922038,20.461864903322155,18.288696213584153,16.65744054398409,8.25016074350002,2.3026914738849773,39.125593360260815,21.049441855657797,18.582959678871056,15.195329608013248,8.328572702935453,2.3657014019750253
few_moving,233,5002,128.8068669527897,41.95487215128136,1903,49.00429184549357,42.40515529345523,38.755092274654956,20.414118801186888,18.194496810981768,16.60401296575146,8.004978997337817,2.3087179863078693,39.105575527574125,21.039344477356885,18.57528540627001,15.199133432047406,8.339364403670366,2.3700474937037295
few_moving,234,5031,129,41.958106179420575,1906,48.87179487179487,42.46823501775936,38.74034498956699,20.42354303021133,18.15520241389025,16.57188054404219,7.874655643476046,2.3061768739613595,39.165382973385384,21.0724074440543,18.59827344387218,15.18922525579633,8.316671690768557,2.329482205435827
few_moving,235,5039,128.65531914893617,41.94770409365089,1912,48.817021276595746,42.43705981879104,38.70310762668244,20.504364710136212,18.23274102144727,16.620557495722426,8.103895427919777,2.306216097949431,39.14122252843774,21.034302643129642,18.55847070882517,15.164432819556314,8.226080114042457,2.362357945442449
few_moving,236,5067,128.82203389830508,41.92516018071682,1920,48.8135593220339,42.424649801825865,38.70181661140189,20.49957899517194,18.26431168655221,16.649702905614145,8.231658593288246,2.2960039206787495,39.13692390534596,21.011490877411312,18.530290199020758,15.154381896533042,8.171237094349637,2.361460042197041
few_moving,237,5078,128.55696202531647,41.941252493807056,1926,48.75949367088607,42.41166472616394,38.719772414575196,20.57149903471295,18.356912220582423,16.655186497777432,8.273430529136972,2.29758458579563,39.137280626719544,20.988237493763567,18.504405515775808,15.160333348154566,8.199929627257404,2.3746166326474776
few_moving,238,5107,128.74789915966386,41.962035630346065,1931,48.68067226890756,42.393473717799715,38.75188436943065,20.649901471804846,18.435220746233664,16.674438693569645,8.350187959157465,2.282292882713886,39.10044589785237,21.045179373338357,18.567692306644126,15.208419215216148,8.326212145685234,2.3799056516009838
few_moving,239,5118,128.48535564853557,42.01858018003795,1938,48.65271966527197,42.38622909296029,38.798356881964814,20.630176645096533,18.339297884538905,16.646592053240564,8.241252971629871,2.2795301899628027,39.1068123252786,21.04596554466635,18.563725307215563,15.21474553545786,8.39280784073723,2.3775859649392332
few_moving,240,5147,128.675,42.01118933039286,1943,48.575,42.41219999711557,38.81549104221112,20.488102350515906,18.210642423785394,16.60299115997438,8.057365227141327,2.3011911601657546,39.152340014823906,21.01742694419713,18.519012812048665,15.185943351077286,8.308734846084462,2.3772223731065627
few_moving,241,5157,128.39004149377595,42.00155109328334,1948,48.497925311203325,42.40070813354702,38.79661781148572,20.425695048937285,18.150866372734644,16.624675067677188,8.040486646392308,2.2728143513857395,39.124149259557356,21.06784621476722,18.578751782058607,15.221678497104634,8.438696766413106,2.38101119932665
few_moving,242,5188,128.62809917355372,42.022511248394345,1950,48.34710743801653,42.40679807169818,38.81834224932176,20.42308960511857,18.149737201771284,16.614743566655633,8.02551317479067,2.296089905359456,39.14295771397702,20.995063805067037,18.52339786405973,15.22328180536262,8.418687032199122,2.379104961525079
few_moving,243,5198,128.34567901234567,42.03812934797895,1951,48.17283950617284,42.389344252155624,38.83336219146323,20.462631582993993,18.150809304661955,16.582010575520684,7.930990089084179,2.301886089296208,39.12932623873531,20.924295210075613,18.465130346624964,15.239925834690379,8.429672555388581,2.3732818503719897
few_moving,244,5227,128.5327868852459,42.03541012159294,1951,47.97540983606557,42.382895922055404,38.854454350583005,20.437023055047526,18.163343705505685,16.572107899334796,7.9159791561492145,2.2776029488082425,39.123483576719416,20.890621479773994,18.43625874082584,15.247546434333229,8.431928326852347,2.3710172203021354
few_moving,245,5238,128.27755102040817,42.04566547968048,1953,47.828571428571436,42.384418678330306,38.87072133455533,20.429568028143343,18.210232801409358,16.59430589960688,8.052542309811876,2.2954300685721596,39.125981541580714,20.872538653024662,18.423493331502918,15.260413491879815,8.462358942531795,2.367796628705397
few_moving,246,5269,128.51219512195124,41.97891555490945,1953,47.63414634146342,42.38769909728238,38.78124458570468,20.333839834174842,18.123573854742737,16.626204431470416,7.981502622623881,2.320647196261469,39.129290083942344,20.86405836664636,18.417826907689538,15.265815955069183,8.481128793284496,2.366532547363779
